Orientation Sensor Raw Data Test

Current Temperature: 25 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
1161	0.00	0.00	0.00	0.00	0.00	0.00	
135	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
110	7.31	-22.25	27.56	2.59	3.73	1.27	
109	10.75	-30.12	36.75	7.44	7.32	3.47	
108	4.44	-29.12	28.37	11.09	3.98	0.12	
107	0.25	-23.94	21.06	13.57	-1.18	-6.57	
110	1.63	-16.31	16.75	12.42	0.88	-8.49	
107	358.19	-9.44	12.56	10.44	1.91	-10.61	
108	356.31	-4.94	16.87	10.67	-2.75	-13.87	
109	1.06	-2.81	19.00	8.90	0.12	-12.65	
111	2.50	3.00	22.87	6.41	4.39	-11.94	
110	0.19	10.25	26.25	5.20	3.40	-14.36	
109	359.25	13.63	24.75	5.27	3.10	-16.86	
108	0.00	12.69	22.12	3.85	3.89	-15.11	
107	358.75	15.50	27.12	2.16	4.93	-15.96	
108	355.25	13.06	33.19	2.98	4.86	-15.14	
109	350.56	17.94	44.25	2.31	4.49	-9.19	
110	342.94	28.87	45.56	1.81	7.15	-10.80	
111	309.31	2.06	31.25	1.90	7.56	-25.95	
109	260.06	1.44	-44.06	2.81	0.28	-33.35	
108	184.31	43.56	-68.44	7.45	4.75	-27.24	
109	132.19	50.69	-57.13	1.82	14.47	-23.63	
110	125.50	43.38	-43.13	-10.95	12.96	-14.91	
109	118.94	53.00	-24.44	-5.22	24.17	-0.10	
108	112.00	51.75	11.94	-4.88	18.22	-10.28	
107	99.25	31.25	22.75	-29.32	8.35	-18.47	
108	82.81	31.62	17.00	-21.35	16.80	-11.63	
111	119.31	49.63	24.00	1.11	6.61	-6.35	
110	127.25	48.63	13.00	-0.78	3.43	16.98	
111	126.31	26.44	-3.44	6.44	4.73	-4.47	
107	142.00	7.56	-0.25	-1.38	-2.60	-26.45	
108	151.00	8.63	15.31	-6.68	0.09	-14.99	
109	161.19	9.00	17.87	6.62	7.35	-13.73	
110	137.81	-1.06	3.88	-0.31	10.71	-11.49	
109	136.81	-15.25	-2.75	2.92	11.64	-21.41	
110	150.31	-41.56	-13.19	0.92	8.60	-25.38	
109	342.69	-47.06	-28.69	-2.56	1.40	-18.67	
108	344.94	-49.63	-16.69	9.75	-0.33	-14.59	
109	341.13	-50.56	-13.69	12.84	1.36	-13.45	
109	336.94	-56.31	-25.06	14.03	0.33	-14.40	
110	338.81	-59.94	-51.31	12.67	-1.52	-14.08	
109	341.44	-55.63	-77.81	11.25	-3.65	-12.59	
108	340.56	-47.13	-97.81	10.11	-5.40	-10.47	
107	336.38	-40.63	-111.81	8.84	-7.04	-6.78	
108	333.19	-39.75	-120.06	8.14	-7.81	-2.98	
109	334.44	-48.06	-115.12	8.63	-7.29	-3.05	
110	335.06	-59.63	-85.62	15.00	-9.12	-5.39	
111	329.06	-56.31	-51.94	16.82	-7.55	-9.75	
107	328.63	-52.38	-38.19	13.21	-0.33	-14.21	
108	322.06	-46.75	-23.06	10.73	5.36	-16.02	
109	314.81	-44.31	-16.62	9.84	3.70	-15.47	
110	318.75	-48.50	-25.44	10.44	3.18	-13.68	
109	319.06	-48.94	-28.12	9.94	3.68	-12.03	
110	318.63	-47.50	-24.75	10.59	1.10	-12.02	
107	320.06	-46.63	-22.44	8.97	3.64	-13.48	
108	316.38	-45.00	-19.25	9.01	3.51	-13.85	
109	316.38	-47.25	-24.37	10.63	1.62	-12.95	
111	317.94	-49.25	-29.62	10.83	1.63	-11.79	
110	316.06	-47.81	-26.19	10.25	1.81	-12.43	
109	313.50	-47.19	-25.50	10.03	2.70	-13.00	
108	311.31	-48.38	-31.12	10.91	2.37	-12.59	
107	309.50	-48.94	-35.88	11.76	1.12	-11.57	
108	308.88	-48.69	-35.94	12.09	0.47	-10.92	
109	307.56	-49.00	-39.63	12.10	-1.10	-11.51	
110	308.88	-50.19	-40.38	12.07	-4.25	-10.33	
111	310.94	-51.50	-39.13	11.93	-2.15	-9.67	
109	311.25	-51.69	-40.06	12.84	1.51	-9.56	
108	309.25	-50.88	-38.13	13.40	0.70	-10.77	
109	309.63	-50.31	-36.94	12.45	1.05	-12.77	
108	308.75	-49.19	-32.56	11.88	1.87	-11.04	
107	308.63	-48.38	-30.56	11.31	6.95	-13.90	
112	300.13	-41.00	-11.38	10.98	5.50	-14.84	
109	299.31	-37.50	1.00	13.60	5.72	-10.88	
108	307.75	-36.63	5.06	13.30	7.06	-11.06	
111	309.06	-39.31	-2.38	7.64	6.18	-11.36	
111	311.75	-38.13	2.44	5.15	5.55	-10.96	
110	312.19	-41.44	-5.44	7.17	5.12	-11.98	
107	311.13	-42.38	-10.88	9.36	7.49	-13.12	
108	309.06	-43.19	-14.94	11.82	5.68	-16.46	
109	308.75	-44.00	-12.94	12.62	3.45	-15.27	
110	311.31	-46.94	-18.06	11.02	2.12	-10.12	
111	316.25	-52.56	-31.94	11.37	2.39	-11.52	
110	322.94	-58.44	-52.19	12.25	0.65	-11.31	
109	322.94	-60.81	-59.56	13.60	-0.47	-8.77	
107	308.63	-58.13	-45.50	15.80	-0.02	-9.04	
108	288.19	-52.00	-31.19	16.73	1.76	-8.47	
107	268.44	-45.63	-15.75	16.30	3.00	-7.17	
110	254.81	-42.13	2.63	15.22	4.60	-6.69	
109	250.06	-40.81	16.56	14.28	6.37	-5.82	
108	251.88	-39.56	28.12	13.32	6.78	-4.49	
107	255.75	-37.94	35.81	11.93	8.11	-3.67	
108	260.31	-37.13	38.56	11.48	7.58	-3.89	
