Orientation Sensor Raw Data Test

Current Temperature: 25 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
1161	0.00	0.00	0.00	0.00	0.00	0.00	
135	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	359.38	36.88	-22.06	-0.01	-0.12	-0.10	
107	359.19	36.69	-21.69	-0.13	-0.16	-0.15	
110	359.13	36.63	-21.56	-0.20	-0.08	-0.17	
109	359.13	36.75	-21.69	-0.12	-0.08	-0.19	
110	358.88	36.69	-21.50	-0.09	-0.10	-0.14	
107	358.88	36.63	-21.31	-0.07	-0.05	-0.05	
108	358.81	36.63	-21.06	0.02	-0.07	-0.01	
109	358.81	36.88	-20.94	0.05	-0.07	-0.05	
111	358.81	37.19	-21.06	0.03	-0.01	-0.09	
110	358.88	37.75	-21.62	0.05	-0.03	-0.05	
109	358.81	37.88	-21.69	-0.04	0.00	0.01	
108	358.94	38.13	-21.50	-0.12	0.02	0.03	
107	359.25	38.13	-21.25	0.05	0.00	0.02	
108	359.25	38.06	-21.31	0.04	0.00	-0.03	
107	359.44	37.81	-21.56	-0.14	0.02	-0.05	
110	359.94	38.44	-22.87	-0.09	-0.08	-0.13	
111	0.56	39.06	-23.81	0.01	-0.09	-0.02	
108	0.63	38.56	-24.75	0.03	0.04	0.20	
109	0.56	37.38	-23.44	-0.13	-0.03	0.12	
109	0.81	37.19	-23.56	-0.05	-0.10	0.15	
110	2.19	35.81	-22.69	0.13	0.04	0.46	
109	3.06	35.81	-24.56	0.05	0.25	0.47	
108	2.88	36.94	-23.69	0.16	0.25	0.92	
107	2.31	39.19	-21.81	0.07	0.05	0.89	
108	0.44	41.06	-22.00	-0.05	-0.06	0.24	
109	0.25	42.38	-20.81	0.26	-0.21	1.14	
110	353.94	38.50	-17.94	1.78	-3.71	5.82	
111	342.69	30.25	-37.50	1.57	-8.59	4.14	
109	336.75	27.75	-74.81	-0.15	-4.33	-7.85	
108	336.56	23.37	-86.87	-1.42	5.79	-12.83	
107	341.94	25.50	-68.75	-0.58	10.68	-19.31	
110	337.75	14.94	-19.81	-2.26	-6.76	-12.10	
109	346.75	7.19	-3.31	-8.49	-16.74	0.57	
110	342.75	22.62	-0.69	-12.90	-7.28	-5.55	
107	310.69	60.75	27.25	-20.02	-11.96	-18.70	
108	228.06	33.44	108.12	-10.33	-14.90	-32.39	
111	175.25	-3.00	113.44	13.19	-7.95	-21.84	
108	188.00	-2.13	114.94	19.28	-7.61	-2.74	
109	228.69	19.06	104.50	11.65	-18.30	-3.56	
109	266.38	47.25	60.31	0.95	-22.89	-12.18	
108	287.13	41.94	-11.75	-6.89	-16.85	-17.52	
107	299.81	21.00	-50.94	-10.40	-8.26	-15.79	
110	52.00	14.69	-58.31	-11.39	-1.49	-10.75	
109	45.81	21.81	-50.50	-11.88	-1.25	-11.31	
108	41.25	42.06	-21.56	-8.60	-9.36	-15.72	
109	28.19	63.31	43.50	0.21	-18.89	-14.46	
108	357.50	51.19	116.06	6.33	-19.82	-11.70	
109	288.88	27.50	119.19	10.47	-5.26	-16.30	
111	269.19	26.44	116.31	5.91	4.43	-9.42	
110	247.88	28.62	111.25	-1.46	1.15	-1.07	
109	232.38	31.81	107.50	-1.46	-0.22	-1.75	
108	216.75	36.19	106.75	0.76	-1.36	-1.14	
107	214.31	45.44	107.94	2.99	-0.74	-3.28	
108	227.94	61.69	118.00	0.65	0.50	-4.44	
109	241.94	73.06	122.44	-0.80	0.51	-5.69	
110	258.88	81.06	78.37	-0.22	-1.66	-6.94	
111	278.63	76.62	31.31	-1.35	-3.63	-6.71	
109	300.06	67.94	31.19	-1.06	-4.73	-6.79	
108	324.13	60.63	34.38	0.12	-6.46	-2.53	
109	343.13	57.69	37.06	-0.30	-7.80	1.50	
108	358.19	53.88	30.25	-1.20	-7.27	0.69	
107	8.13	50.31	26.31	-1.18	-5.05	-0.29	
110	16.62	44.31	22.69	-1.00	-4.03	-0.88	
107	23.62	42.69	19.81	-1.98	-3.36	-2.01	
108	29.25	40.44	18.81	-2.90	-1.99	-1.36	
107	30.87	37.88	19.06	-1.58	-3.22	2.72	
110	29.75	32.88	13.88	1.66	-7.16	7.98	
111	24.94	25.25	-2.94	3.08	-11.01	6.70	
111	11.75	13.69	-24.31	5.01	-11.75	-1.19	
108	348.06	5.25	-45.69	6.19	-8.07	-7.84	
107	324.75	8.44	-55.75	5.47	-3.10	-9.74	
110	329.13	9.81	-56.75	4.30	-1.96	-10.75	
109	351.63	6.63	-43.44	-0.60	-4.39	-11.66	
110	3.00	14.25	-22.06	-3.35	-4.37	-6.35	
107	2.56	40.44	3.06	1.14	-7.95	-0.47	
108	353.38	49.31	40.88	3.61	-11.31	-1.30	
111	348.06	33.25	75.37	0.08	-9.69	2.26	
111	335.13	27.37	89.50	1.91	-5.88	4.74	
108	333.06	28.00	90.87	4.79	-0.54	0.53	
109	342.13	29.37	89.19	1.50	0.20	-0.16	
108	352.94	29.37	87.00	-0.99	-0.48	-0.37	
107	359.38	29.00	85.00	-1.83	-1.74	-0.59	
108	358.25	34.69	84.87	-8.03	-1.65	-1.20	
107	345.56	33.88	92.44	-12.59	-2.70	-5.01	
110	311.44	22.81	100.62	-8.79	-6.71	-11.08	
109	255.75	-1.81	99.56	-1.01	-11.51	-10.06	
108	208.06	-11.38	74.06	7.07	-6.55	-10.91	
109	194.25	-15.44	54.69	12.19	1.17	-11.09	
108	201.25	-15.25	54.50	12.61	0.02	-9.53	
109	225.31	-26.50	70.44	7.09	-6.45	-13.49	
