Orientation Sensor Raw Data Test

Current Temperature: 41 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
1357	0.00	0.00	0.00	0.00	0.00	0.00	
134	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	35.31	-4.56	10.56	5.59	3.16	-6.53	
108	44.13	2.13	22.00	9.27	6.89	-12.71	
109	41.56	5.88	31.87	6.70	7.08	-11.64	
110	43.81	5.56	40.13	6.55	7.88	-9.62	
111	45.81	-1.25	47.69	7.85	10.23	-6.32	
108	40.00	-13.00	55.94	8.95	10.70	-2.34	
109	34.94	-19.00	61.81	7.62	9.73	-0.23	
107	28.37	-22.00	66.19	10.18	11.01	0.88	
110	22.87	-24.62	70.19	12.70	11.53	1.54	
109	21.06	-23.62	72.94	11.33	10.55	1.13	
110	23.75	-16.69	74.31	11.79	11.34	0.52	
107	27.12	-7.81	77.94	11.84	12.59	-0.12	
108	32.63	0.19	84.81	10.64	12.70	0.29	
107	45.31	10.56	92.25	8.52	12.56	1.95	
110	12.81	21.87	101.19	5.23	12.40	4.47	
111	33.19	29.75	112.00	2.14	11.04	7.59	
109	58.56	39.25	123.87	0.89	9.30	10.72	
108	89.75	51.25	139.44	-0.76	7.31	12.68	
107	118.87	59.75	162.81	-4.55	3.91	12.56	
110	147.06	57.63	-164.56	10.22	7.92	23.89	
109	157.50	56.06	-134.69	12.30	8.02	23.16	
110	145.38	55.50	-95.37	-10.21	-3.59	8.64	
109	116.31	59.06	-63.38	-14.78	-7.40	1.02	
108	88.37	46.63	-21.31	-27.39	-6.12	-10.20	
109	57.88	72.75	-7.13	-23.76	-4.20	-28.09	
108	50.75	50.31	-177.75	-3.44	-1.42	-32.83	
111	45.69	-0.94	166.13	0.64	0.71	-13.61	
107	44.38	-25.31	153.94	4.56	2.96	-0.62	
110	118.81	-38.88	138.50	7.32	1.11	-3.56	
107	32.44	5.75	142.25	23.56	5.40	-19.77	
108	6.44	64.56	13.44	15.42	11.11	-37.40	
107	10.94	-5.63	-7.19	-5.06	10.66	-45.01	
110	34.81	-42.94	15.00	0.31	7.30	-30.92	
109	57.56	-23.31	46.50	3.63	4.90	-10.60	
110	64.37	-1.56	61.94	-2.70	6.65	-3.41	
109	22.94	-17.12	80.19	-3.76	9.68	4.30	
108	337.56	-37.06	78.12	5.09	9.55	-3.45	
109	297.00	-30.37	41.06	8.51	5.38	-27.17	
109	315.69	3.19	49.63	8.79	5.30	-21.42	
110	18.81	50.13	54.50	3.24	9.62	-7.26	
109	30.75	62.81	80.75	0.15	15.02	-6.31	
108	9.88	32.56	88.25	2.71	12.64	-0.76	
107	8.38	16.12	91.50	-0.09	8.48	2.82	
108	27.12	24.62	102.69	-2.43	9.10	6.88	
109	62.56	38.25	128.56	-3.48	9.16	12.60	
110	156.06	35.75	164.25	-5.75	6.01	15.39	
111	157.44	26.75	-166.31	-3.42	2.89	14.41	
107	157.81	20.19	-146.94	3.22	-1.38	13.88	
108	137.94	-0.63	-146.19	9.86	-4.93	14.11	
107	107.25	-31.69	-155.00	15.62	-0.16	9.52	
110	56.19	-57.81	-155.25	22.65	-5.46	7.71	
109	35.69	-44.25	-150.38	18.87	-9.22	8.33	
110	92.00	-38.63	-162.31	12.81	-1.24	6.41	
107	97.31	-39.06	-175.38	13.48	2.22	6.48	
108	110.87	-41.31	-177.63	13.67	3.75	5.36	
107	133.19	-41.94	-177.94	16.42	2.53	4.31	
110	138.94	-32.06	162.50	16.84	1.96	4.40	
111	127.75	0.00	136.94	15.03	7.04	5.03	
109	9.63	30.31	106.12	8.90	11.76	4.43	
108	21.06	31.12	76.75	1.27	11.21	1.74	
107	23.00	25.12	63.06	-2.42	9.24	-1.39	
108	22.50	20.12	56.25	-0.30	9.08	-2.43	
109	37.44	3.63	42.69	20.72	27.77	-20.48	
110	49.44	-51.88	120.94	16.73	24.95	-31.84	
109	355.75	-34.31	-176.00	-3.22	1.87	-10.98	
108	7.31	-23.37	-153.25	0.15	-2.01	7.07	
109	253.75	-20.50	-137.69	-11.12	7.50	7.60	
111	343.75	-70.62	-2.06	-12.36	17.05	-20.25	
110	13.31	42.75	-26.12	-1.42	3.76	-44.85	
109	19.87	80.37	23.37	-5.10	-4.70	-32.20	
110	16.94	65.87	120.25	-6.92	0.80	-11.95	
107	64.81	52.25	38.94	12.93	20.35	-15.56	
108	106.12	-51.81	67.50	16.38	17.34	-33.99	
107	17.87	-12.56	144.56	1.16	-2.33	-32.85	
110	13.88	-20.00	171.88	-0.12	-2.43	-10.08	
111	354.13	-46.44	-151.44	-0.13	-3.06	5.16	
111	40.19	-49.75	-22.56	18.40	16.73	-19.37	
108	40.88	49.00	5.06	16.77	14.96	-35.74	
107	31.12	49.19	47.50	-4.05	-2.13	-17.35	
108	38.88	47.63	52.44	-3.90	2.13	-8.22	
109	78.62	39.94	15.50	15.48	5.24	-10.88	
110	92.62	-71.94	39.00	11.37	4.10	-26.46	
109	30.75	-30.50	171.50	-2.51	-2.42	-27.61	
108	5.31	-26.25	-170.38	4.40	-4.42	-6.82	
107	357.38	-34.06	-156.69	0.98	-6.52	4.44	
108	301.69	-40.44	-114.31	-17.83	9.31	3.44	
111	358.94	23.37	-35.94	-11.35	-2.30	-23.24	
109	6.63	24.50	13.63	5.03	-20.59	-40.90	
110	23.19	37.19	29.62	-2.75	-4.70	-26.33	
107	46.00	51.50	27.37	4.23	-1.72	-19.64	
108	95.37	10.81	-10.56	25.01	17.08	-12.79	
107	54.94	-66.69	-163.75	17.87	16.11	-19.71	
110	44.25	-15.13	-157.19	-0.78	-5.90	-19.00	
109	33.19	-5.13	-140.44	-2.60	-7.49	4.14	
110	270.50	-18.12	-123.56	-20.66	11.52	-4.34	
109	13.81	8.63	-36.56	-2.21	1.42	-33.24	
108	17.87	7.44	15.25	16.96	-17.06	-42.54	
109	29.81	12.38	36.25	0.79	-1.07	-27.49	
109	40.06	25.75	52.06	3.58	1.80	-10.93	
110	94.19	20.12	30.87	22.83	19.58	-26.17	
109	127.31	-36.69	130.19	17.82	15.11	-40.75	
110	20.69	-7.88	170.00	-0.51	-4.91	-18.86	
