Orientation Sensor Raw Data Test

Current Temperature: 45 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
1357	0.00	0.00	0.00	0.00	0.00	0.00	
134	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
109	108.87	-9.88	170.50	0.08	-0.32	-0.03	
110	108.94	-9.19	169.75	0.23	-0.57	-0.08	
111	108.94	-8.94	169.69	0.10	-0.40	-0.01	
110	109.00	-8.69	169.56	0.14	-0.37	0.05	
109	109.06	-8.56	169.50	0.34	-0.48	-0.17	
107	109.25	-8.25	169.00	0.28	-0.46	-0.17	
108	109.37	-7.81	168.56	0.19	-0.30	-0.07	
109	109.37	-7.38	168.19	0.11	-0.23	-0.10	
110	109.37	-7.13	167.88	0.10	-0.29	-0.07	
109	109.37	-6.94	167.69	0.13	-0.25	-0.01	
108	109.19	-5.94	167.94	-0.03	-0.09	0.35	
107	109.31	-6.06	167.75	-0.15	0.05	0.58	
110	109.44	-6.06	167.69	0.14	-0.15	0.15	
111	109.50	-5.94	167.50	0.12	-0.17	0.02	
109	109.69	-6.00	167.38	0.17	-0.07	0.26	
110	109.94	-6.06	167.63	0.22	-0.18	0.35	
107	110.12	-6.25	167.94	0.09	-0.22	0.31	
108	110.25	-6.44	168.25	0.07	-0.18	0.15	
