Orientation Sensor Raw Data Test

Current Temperature: 44 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
1357	0.00	0.00	0.00	0.00	0.00	0.00	
134	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
109	195.69	0.94	106.44	3.76	2.70	-11.55	
110	128.81	-29.19	113.81	6.72	6.23	-11.01	
111	89.87	-47.81	132.88	6.93	5.81	3.60	
110	48.38	-52.69	167.81	7.63	3.18	8.69	
109	348.63	-46.13	-157.19	6.82	0.03	14.19	
107	295.56	-36.88	-145.19	25.72	-6.09	18.80	
110	323.06	-18.44	-162.81	42.07	4.78	25.89	
109	310.19	12.63	-169.00	12.00	5.51	11.06	
110	310.44	56.94	149.19	-24.16	0.93	-19.51	
109	323.38	52.25	76.00	-22.68	9.43	-23.45	
108	339.88	57.19	57.00	-13.35	6.24	-16.04	
107	354.88	72.44	100.25	-17.67	2.76	-10.73	
110	356.25	55.19	134.38	-32.15	4.03	-3.18	
111	77.62	-1.56	137.63	-15.04	21.68	-15.93	
109	93.75	-66.87	142.25	30.84	8.21	-17.47	
110	119.37	-17.31	88.44	27.42	-5.57	-5.27	
107	111.00	3.31	102.44	2.92	11.27	-1.64	
108	70.81	-14.56	126.94	0.60	13.56	6.81	
107	323.31	-47.75	-176.88	16.78	7.81	18.78	
110	224.44	-18.50	-127.87	16.92	-3.15	16.55	
109	149.38	7.06	-122.81	-0.68	-14.17	5.44	
110	17.50	50.19	-152.50	-21.79	-15.86	-11.80	
109	266.75	36.44	103.50	-22.45	-2.40	-17.00	
109	212.50	3.38	81.37	-2.42	8.14	-5.96	
110	179.63	-9.63	57.44	0.94	8.01	-9.15	
109	152.69	6.00	32.38	-11.07	8.57	-17.11	
108	131.44	30.81	46.06	-18.31	11.11	-13.22	
109	127.50	43.44	70.50	-11.76	11.30	-0.05	
108	146.56	51.38	97.69	-12.25	10.15	5.94	
107	159.88	51.63	121.19	-14.00	8.62	10.50	
108	159.44	43.31	129.88	-14.62	8.23	13.04	
111	142.31	29.44	127.56	-13.81	10.69	13.91	
111	124.62	16.12	125.75	-11.39	13.08	13.49	
110	118.81	7.56	129.00	-8.81	12.08	12.52	
107	294.19	4.06	136.69	-6.26	9.25	11.97	
108	316.75	0.00	144.56	-4.17	7.12	9.93	
109	341.38	-3.00	154.88	-7.31	9.36	9.89	
110	350.75	-0.94	168.88	-8.07	8.70	11.98	
109	353.25	2.63	-178.56	-6.72	4.16	13.39	
108	354.81	4.31	-171.44	-9.01	2.07	15.41	
109	1.50	7.56	-168.56	-9.99	0.41	16.91	
108	15.81	12.44	-171.94	-10.32	0.80	18.15	
111	31.81	15.13	-178.31	-9.61	2.38	18.05	
109	42.38	14.06	178.38	-9.78	4.06	17.61	
110	48.56	10.94	176.94	-8.58	4.20	17.00	
107	52.81	7.63	176.56	-7.28	4.31	17.16	
108	55.75	3.38	176.13	-8.22	7.67	19.32	
107	56.13	-3.88	175.25	-4.40	5.93	17.05	
110	54.25	-9.13	177.13	0.13	1.85	14.22	
111	48.25	-7.81	-173.63	-0.05	1.71	17.20	
110	48.31	17.62	-143.50	6.32	2.83	24.77	
109	73.31	78.00	-118.00	-0.97	1.11	-1.41	
107	77.06	57.63	-5.88	-19.53	-0.89	-24.85	
110	65.69	39.25	20.69	-23.74	2.86	-16.84	
109	40.56	40.13	56.75	-34.56	19.98	-30.16	
110	270.81	6.63	116.87	-4.06	14.52	-39.08	
109	146.94	-36.19	134.00	25.45	-5.36	-27.84	
108	72.00	-74.87	138.94	13.85	-5.65	-17.23	
107	44.69	-77.37	-7.75	12.17	-4.77	-8.41	
108	57.88	-75.56	64.44	10.21	-1.71	6.41	
111	5.31	3.94	135.81	23.94	16.14	-1.13	
109	352.69	35.81	51.94	20.87	8.28	-31.20	
110	16.31	58.19	119.44	0.35	-10.49	-35.27	
107	53.31	6.38	145.88	2.58	-4.59	-18.43	
108	193.94	5.75	113.37	23.43	21.91	3.45	
107	272.31	5.38	62.44	23.44	19.93	-13.20	
110	327.06	-19.56	39.63	5.85	-2.58	-33.88	
109	356.94	1.56	43.94	-2.86	3.31	-21.04	
110	354.75	26.81	57.94	-26.21	-1.99	-16.79	
109	241.31	4.94	76.19	-3.01	-16.05	-28.53	
108	191.88	-12.06	129.63	28.86	-22.87	-28.91	
111	13.31	6.25	153.31	11.89	-13.15	-7.83	
107	343.56	11.56	169.31	1.70	-3.00	5.82	
110	298.19	21.94	176.63	17.19	9.67	-9.76	
109	299.38	66.06	-59.69	-6.76	2.63	-35.38	
108	257.00	21.56	53.31	-41.70	-5.68	-42.44	
107	278.19	4.13	81.00	-30.76	5.73	-40.70	
108	268.06	-2.81	106.37	-32.18	25.87	-34.41	
109	138.00	-62.75	82.56	4.96	11.70	-33.15	
110	134.06	-40.56	82.50	34.50	-14.13	-25.02	
111	155.63	14.56	85.87	13.90	-0.14	-13.62	
107	156.88	6.44	105.50	22.42	1.26	-13.94	
108	253.06	-29.81	81.75	25.64	-5.57	-28.47	
107	248.63	-30.75	118.50	10.50	-2.52	-27.65	
110	208.13	-39.38	139.19	7.91	1.47	-9.98	
109	160.63	-55.69	154.88	8.91	0.44	-5.28	
110	126.75	-77.19	-170.44	10.73	-2.03	-7.57	
107	111.75	-65.12	-49.56	14.37	-6.43	-11.59	
108	116.00	-38.81	-36.44	17.22	-9.05	-16.05	
111	150.38	-29.00	-19.44	21.72	-3.15	-18.91	
110	167.31	-37.94	-5.13	20.30	1.05	-23.53	
109	151.31	-77.06	-24.44	16.21	-8.41	-33.85	
109	170.75	-21.12	177.44	-0.18	-1.73	-24.22	
108	169.75	-48.00	179.00	11.48	-0.77	-20.62	
107	167.06	-58.44	13.88	44.43	-10.91	-34.09	
108	182.38	-32.06	49.94	34.02	-2.18	-32.70	
109	240.75	-27.44	107.12	17.95	-0.72	-33.27	
110	343.69	0.88	114.19	8.23	-1.73	-26.90	
109	31.81	18.31	124.75	-7.82	2.61	-8.87	
108	38.31	13.31	134.88	-16.84	5.32	3.45	
109	223.25	-62.63	82.12	15.35	-11.22	-16.18	
108	169.00	-27.06	48.19	32.04	-20.50	-42.26	
