Orientation Sensor Raw Data Test

Current Temperature: 27 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
2359	0.00	0.00	0.00	0.00	0.00	0.00	
135	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
110	191.25	-38.31	-125.69	2.10	8.44	-0.86	
109	139.63	-17.81	-102.31	-3.10	3.93	-0.74	
110	163.38	-29.81	-102.75	-7.45	-7.51	4.51	
111	162.94	-28.75	-111.31	-1.27	-2.04	3.68	
108	150.56	-15.56	-115.31	2.44	2.43	-0.09	
109	127.25	-9.06	-103.06	1.71	1.40	-1.10	
109	162.50	-41.88	-88.37	3.10	-2.98	-1.31	
110	233.13	-60.38	14.25	11.93	-6.20	3.11	
109	278.69	-13.31	29.94	15.45	-3.43	3.32	
110	306.50	15.88	15.63	11.63	1.04	1.72	
107	326.06	25.62	9.31	8.37	0.99	2.11	
108	339.44	16.31	11.31	5.28	0.65	0.91	
107	340.81	-10.56	25.62	3.35	2.56	-2.98	
110	295.94	-82.00	80.44	6.15	5.89	-3.63	
111	161.31	-18.94	-118.06	5.50	9.21	-3.41	
109	147.88	-21.12	-91.81	1.87	4.90	-2.82	
108	202.06	-66.44	-70.75	13.13	0.36	-3.06	
107	311.69	3.31	-5.81	21.24	4.90	-5.93	
110	341.94	31.62	-24.56	9.64	4.11	-10.07	
109	5.88	53.81	-12.25	1.87	-0.29	-7.08	
110	21.75	58.81	-0.06	2.03	-0.56	1.66	
111	29.25	35.44	34.25	-2.14	-6.63	3.64	
108	17.87	-8.69	110.37	-5.22	-6.31	-0.06	
109	226.63	-20.62	175.56	-6.32	-0.24	-4.55	
109	151.88	-34.31	-147.00	-5.39	-0.05	-1.62	
108	147.94	-48.38	-139.31	-0.95	-2.98	1.60	
109	181.69	-63.06	171.00	4.65	-4.46	1.05	
110	243.88	-29.62	111.56	11.39	-1.58	1.11	
107	291.56	19.56	97.69	14.41	1.56	2.42	
108	325.50	62.31	108.56	10.20	3.22	2.01	
107	32.69	-0.06	-0.06	7.76	1.60	0.35	
108	295.44	35.63	147.25	6.68	2.92	-0.01	
109	308.69	36.25	-0.06	5.81	2.92	-0.01	
110	290.75	19.00	120.62	9.89	0.34	-3.41	
