Orientation Sensor Raw Data Test

Current Temperature: 45 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
1357	0.00	0.00	0.00	0.00	0.00	0.00	
134	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
109	161.50	1.63	-176.94	-0.93	-0.25	1.61	
110	159.00	4.06	-174.63	-0.70	-0.40	0.52	
111	155.31	11.25	-169.88	-0.78	-0.26	-1.57	
110	149.88	20.25	-162.38	-0.54	-1.63	-0.71	
109	142.56	20.69	-156.94	-3.23	-0.28	-0.53	
107	128.00	9.13	-149.13	-3.54	2.19	0.28	
110	114.25	-2.94	-140.69	1.14	0.72	0.49	
109	104.69	-9.31	-137.75	0.24	0.17	-0.14	
110	96.06	-10.44	-140.13	-4.11	0.23	0.13	
109	81.12	-12.00	-145.81	-2.84	1.28	0.37	
108	73.75	-8.88	-147.38	2.10	2.65	-0.03	
107	77.50	-6.44	-148.13	2.13	0.43	-0.73	
108	82.56	-2.63	-153.44	-2.03	-1.78	-0.95	
111	76.37	-3.06	-163.56	-4.80	-3.19	0.23	
109	58.88	-8.69	-175.56	-2.31	-3.26	1.40	
110	41.25	-17.25	172.00	0.48	1.05	0.89	
107	286.25	-25.75	156.13	2.78	4.26	0.79	
108	27.37	-26.31	135.88	-5.72	16.47	-4.18	
109	16.31	-34.63	138.06	-5.15	16.73	-7.15	
110	301.38	-34.25	157.06	5.16	3.37	-4.77	
109	310.00	-8.00	174.38	2.43	0.99	-10.97	
110	306.44	14.31	-170.06	-1.49	-1.27	-11.33	
109	292.81	10.63	-149.25	-3.07	-3.92	-4.40	
109	113.62	-5.25	-133.38	-4.19	-6.14	-3.96	
108	159.25	-23.87	-105.50	-20.29	5.07	-17.45	
107	225.38	-9.06	-88.87	-7.78	8.24	-34.79	
110	262.69	9.19	-73.19	10.22	-6.78	-38.48	
109	270.75	32.25	-51.75	10.47	-16.83	-27.38	
108	284.50	-2.25	-27.00	13.15	-12.98	-12.31	
107	299.56	-31.87	-6.38	23.80	8.50	-4.75	
110	275.38	-77.81	-44.19	24.44	9.58	-20.78	
111	308.44	-26.44	-160.00	0.70	-1.12	-26.86	
111	312.81	9.50	-146.44	-4.16	-2.86	-10.11	
110	64.25	24.75	-136.31	-4.66	-5.88	-3.93	
107	215.56	-17.50	-134.19	0.28	-4.40	-17.29	
108	294.56	-26.87	-67.87	10.31	-9.37	-37.22	
109	282.88	-8.00	-32.13	7.13	-12.33	-30.69	
108	282.38	-3.88	-8.13	1.53	-7.16	-15.35	
107	289.50	-4.50	2.19	2.56	-3.52	-8.43	
110	313.06	-14.81	6.75	22.50	-1.76	-4.85	
107	327.06	-83.25	178.31	21.40	18.38	-20.99	
110	315.63	5.00	-145.50	-5.43	13.23	-32.91	
111	97.00	19.75	-118.62	-8.33	-11.02	-17.17	
109	101.56	19.37	-107.37	-8.16	-10.09	-6.57	
108	138.56	17.94	-108.19	-26.97	7.27	-11.64	
109	312.44	-22.94	-115.44	-12.70	3.97	-26.06	
108	321.56	3.06	-70.50	10.89	-16.91	-34.32	
107	324.50	19.69	-37.63	1.46	-13.82	-25.30	
108	328.81	15.94	-15.63	-1.06	-7.35	-13.22	
109	344.19	-15.56	-1.31	21.46	1.80	-15.43	
110	11.31	-53.38	164.75	11.48	-2.87	-26.51	
111	303.06	-13.75	-137.50	-9.42	-18.75	-31.44	
111	170.00	-22.37	-111.19	2.60	-18.92	-20.33	
110	172.75	-13.69	-98.56	-0.91	-14.42	-3.64	
109	165.81	19.00	-101.87	-14.19	-12.25	-1.41	
110	343.06	-30.94	-119.75	-1.72	-6.44	-19.83	
109	7.31	-17.12	-56.94	15.35	-8.78	-33.37	
108	0.88	-8.88	-31.75	7.34	-11.51	-21.28	
107	3.19	-13.50	-19.25	6.86	-7.36	-9.04	
108	50.25	-54.69	10.69	28.85	17.00	1.03	
111	1.25	-14.94	-162.31	24.28	7.63	-10.46	
109	198.25	-17.69	-121.00	3.01	-22.14	-29.08	
110	191.44	-17.75	-101.75	-3.20	-22.65	-16.57	
107	194.69	13.75	-101.44	-26.32	-22.65	-4.01	
108	105.00	5.81	-135.44	-15.41	-9.97	-17.78	
109	3.69	-9.63	-80.50	11.74	-10.93	-34.49	
110	12.88	-3.31	-51.94	8.43	-16.87	-24.15	
109	21.44	-2.06	-37.88	4.82	-11.03	-9.23	
110	42.25	-24.56	-28.81	24.10	-6.01	-3.25	
109	42.31	-50.06	-162.88	8.31	6.19	-16.64	
109	233.06	-14.00	-121.87	-11.33	-5.18	-33.69	
110	228.56	-19.44	-92.37	2.92	-20.84	-22.11	
109	220.81	-10.94	-79.69	-1.29	-16.76	-7.21	
108	202.50	20.50	-74.44	-24.29	-12.41	-5.20	
109	238.06	28.62	-133.50	-28.77	12.06	-19.66	
108	52.50	-21.19	-93.31	-3.28	7.27	-35.99	
107	44.94	-7.19	-62.88	5.16	-15.24	-24.72	
108	46.81	-13.88	-50.38	5.86	-11.60	-7.75	
111	69.25	-53.75	-45.00	28.45	12.96	15.31	
111	60.38	-14.13	-142.75	26.69	2.14	1.59	
110	261.38	-26.25	-101.62	5.55	-25.26	-29.58	
109	252.13	-23.69	-75.87	3.76	-16.76	-18.21	
108	242.75	-13.81	-64.19	0.04	-13.53	-7.31	
109	220.94	29.75	-57.44	-22.88	-9.00	-8.95	
110	184.56	23.56	-151.50	-17.61	-6.34	-22.02	
111	53.00	-4.44	-117.75	9.66	-13.27	-32.99	
108	75.62	-16.81	-88.50	9.19	-16.85	-24.85	
109	96.25	-32.06	-63.94	8.15	-11.45	-10.90	
107	85.50	-57.00	-82.56	27.92	12.59	5.65	
110	237.81	16.06	-118.12	19.55	7.13	-8.36	
109	231.56	7.50	-80.12	-5.85	-17.36	-23.84	
110	228.88	7.69	-63.19	-3.14	-12.65	-9.42	
107	224.69	13.13	-52.50	-3.69	-9.64	-4.43	
108	207.56	42.25	-43.88	-25.57	12.16	-11.18	
109	181.75	25.00	-158.19	-19.18	13.34	-25.20	
110	75.19	-15.44	-129.50	7.35	-11.32	-32.09	
111	75.19	-13.38	-94.87	5.65	-15.11	-25.16	
