Orientation Sensor Raw Data Test

Current Temperature: 29 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
1357	0.00	0.00	0.00	0.00	0.00	0.00	
134	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
109	1.44	47.88	122.81	9.89	-1.36	0.13	
110	5.19	29.56	177.69	27.08	-7.03	1.39	
111	324.88	-33.94	167.94	39.54	-1.37	14.77	
110	345.56	-78.56	96.50	46.50	7.86	11.02	
109	322.50	-27.87	-44.81	46.05	-0.89	-17.34	
107	261.69	71.19	-45.25	15.65	-1.31	-29.77	
110	218.19	62.19	90.94	-6.91	14.68	-20.25	
109	132.56	32.31	103.06	8.92	27.21	-11.86	
110	70.50	28.87	140.69	18.20	27.14	0.37	
109	18.12	44.00	116.75	7.70	12.03	-2.59	
108	329.44	44.75	121.31	-1.75	15.32	-11.46	
107	20.25	-0.12	157.00	13.83	20.77	0.79	
110	32.25	-55.19	132.44	24.61	15.88	-0.98	
111	93.37	-38.88	86.44	32.76	18.94	-1.82	
109	69.06	-64.75	0.94	40.06	11.17	-6.66	
110	25.69	-33.50	-95.37	37.31	-8.05	-13.68	
107	277.69	36.94	-130.13	21.93	1.47	-10.65	
108	162.63	21.12	-144.94	-3.38	6.81	0.64	
107	141.44	15.13	-157.75	-3.42	-2.23	17.28	
110	83.37	3.63	-163.31	10.58	-10.58	16.59	
109	62.94	-8.06	-159.00	10.72	-23.09	13.26	
112	59.50	-8.88	-155.94	5.95	-18.78	26.41	
109	45.94	24.69	-162.81	6.28	-20.57	6.01	
107	49.75	7.06	-178.25	6.02	-16.71	-0.00	
110	59.19	-21.00	-178.38	10.99	-6.25	22.05	
109	58.50	-49.63	178.00	17.03	-7.19	18.23	
108	75.19	-44.69	-177.88	17.71	-10.72	9.23	
109	66.50	-55.75	-151.88	17.52	-7.35	13.43	
108	59.44	-47.44	-146.94	18.66	-11.51	22.92	
107	120.81	-5.69	-156.19	14.16	-16.89	8.70	
108	147.25	21.87	-158.00	-3.48	-5.32	9.59	
111	156.50	37.44	-171.25	-14.54	3.25	15.67	
111	163.63	50.44	-175.75	-11.81	-2.32	0.29	
110	162.25	35.50	176.50	-8.88	2.48	-0.65	
107	147.13	3.19	147.75	-0.47	16.82	22.84	
108	128.00	36.56	173.00	-3.45	4.17	14.19	
109	148.13	51.19	-176.31	-13.72	-7.03	-4.91	
108	147.25	39.13	-174.13	-12.09	-0.21	10.16	
109	150.88	38.75	-167.00	-9.12	-4.51	18.21	
110	222.25	76.25	-11.50	-8.14	9.83	-5.77	
109	258.63	79.87	-125.50	-10.53	10.86	-16.32	
111	285.94	48.38	-130.31	-7.15	-2.36	-3.36	
110	209.56	-41.81	159.25	22.81	9.43	22.33	
109	287.06	37.75	-125.06	31.04	17.67	26.80	
110	268.00	67.94	87.62	8.60	24.88	6.85	
107	326.31	63.81	-84.75	3.60	16.74	1.71	
108	160.19	-56.25	-160.94	25.50	3.04	13.59	
109	161.31	-48.25	171.94	32.14	0.34	23.25	
110	280.94	22.00	-131.50	18.17	-5.70	7.83	
111	230.69	56.31	63.69	15.55	16.22	-9.65	
109	318.06	48.38	-70.75	21.87	11.66	-20.85	
108	62.81	-36.19	-100.56	29.83	-23.66	-11.53	
107	338.81	-26.50	-58.31	35.41	-13.99	-14.07	
110	51.81	-50.00	4.25	35.10	-8.29	-13.14	
109	33.13	-64.69	30.87	25.28	-9.55	-9.57	
110	32.19	-58.75	9.63	34.25	-5.53	-7.91	
111	228.00	14.19	-65.44	31.44	9.70	-0.26	
108	247.88	-33.50	-17.50	19.06	12.16	-26.46	
109	312.81	-42.00	32.50	28.67	-20.77	-35.62	
109	269.06	-32.81	-11.00	30.79	-11.91	-25.70	
108	229.00	10.06	-30.81	17.96	10.34	-23.23	
109	231.13	46.56	-49.25	4.25	5.70	-22.21	
110	158.81	5.75	-151.25	14.81	0.37	-12.42	
107	160.81	-35.56	-155.19	27.61	-1.94	19.30	
108	149.31	-19.94	-175.81	15.87	-0.50	29.30	
107	132.38	-14.81	169.44	7.19	2.82	17.54	
110	108.50	-0.56	168.44	5.61	1.40	15.84	
111	125.44	27.19	-147.00	-3.49	-4.31	5.68	
111	187.25	49.38	-160.88	-16.34	-5.04	-8.52	
108	157.19	4.81	156.06	-8.02	4.72	1.35	
107	300.94	-15.13	125.44	3.34	11.76	10.11	
108	280.13	-35.19	78.75	9.85	14.36	2.04	
109	261.81	-58.94	73.12	21.11	15.29	-2.76	
110	59.13	-62.19	93.31	20.42	13.84	-5.16	
109	60.94	-51.75	79.12	17.82	13.94	-5.32	
108	64.31	-29.81	68.69	17.65	14.00	-3.54	
107	70.56	0.63	66.94	18.60	17.06	-1.05	
108	136.69	42.06	105.56	12.38	5.47	5.89	
111	233.25	65.50	27.31	-1.58	-13.33	-5.90	
109	236.38	41.50	4.94	-8.03	-13.78	-19.63	
110	230.06	21.25	2.44	-2.93	-9.43	-19.12	
107	218.81	-5.75	7.38	3.28	-11.71	-20.27	
108	196.25	-38.31	-11.88	7.90	-18.68	-27.68	
107	165.25	-17.37	-35.63	11.04	-22.77	-29.98	
110	129.50	21.37	-54.00	7.17	-23.92	-21.98	
109	84.62	65.06	-80.50	-1.71	-20.29	-11.89	
110	34.25	84.50	176.44	-5.82	-7.84	-1.46	
109	348.63	67.69	110.44	-5.78	3.54	-1.24	
108	336.38	62.06	103.06	-4.60	11.75	-2.94	
109	348.56	50.00	105.37	2.41	22.81	-1.60	
109	355.81	40.19	80.00	1.38	27.12	-3.94	
110	9.19	27.69	75.25	-3.54	23.20	-6.20	
109	24.62	15.44	78.69	-1.25	20.53	-4.03	
108	351.88	-33.56	102.19	18.89	17.16	4.01	
107	321.88	-11.50	-169.44	28.67	6.89	5.37	
110	46.06	42.50	-153.19	4.91	0.21	3.72	
111	19.81	80.50	-149.63	-10.85	7.70	1.96	
110	346.06	74.81	91.75	-13.89	15.03	-5.80	
111	324.88	59.56	68.12	-15.45	16.46	-9.84	
109	306.69	58.81	59.56	-13.91	15.49	-14.79	
110	276.50	72.69	56.81	-12.47	10.99	-19.36	
109	134.81	46.00	123.75	-6.00	13.51	1.47	
