Orientation Sensor Raw Data Test

Current Temperature: 30 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
2357	0.00	0.00	0.00	0.00	0.00	0.00	
135	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	356.13	3.06	-43.44	-1.63	4.30	0.41	
107	357.75	18.56	-30.31	0.39	2.74	-5.76	
110	7.31	17.25	-19.06	4.55	2.90	-16.98	
109	15.88	8.13	-5.38	4.40	3.72	-16.07	
110	29.25	-3.13	6.13	-5.09	-1.00	8.19	
109	33.06	-20.19	-10.25	-4.44	-0.55	3.28	
108	43.63	-52.31	-21.56	7.13	6.11	-23.81	
111	48.00	-76.94	5.81	-0.96	15.16	-17.17	
109	11.94	-60.75	38.88	-9.89	8.84	5.29	
108	336.56	-58.38	-29.75	-1.39	-3.45	3.79	
107	325.69	-34.63	-59.13	6.23	-3.06	-2.38	
108	327.88	-25.62	-70.12	4.66	-2.71	-6.00	
107	332.44	-21.56	-45.00	-0.35	-4.19	-2.21	
108	349.69	-10.69	-59.69	7.22	1.76	-3.78	
107	48.44	-17.56	-55.69	10.69	4.30	-21.10	
110	61.56	-28.44	-35.88	-0.73	3.11	-8.32	
109	72.94	-31.00	-37.50	-1.18	3.05	-0.86	
108	70.44	-25.44	-30.75	-1.58	3.44	-7.91	
109	70.94	-14.44	-20.81	-7.71	5.30	-5.07	
108	73.62	1.75	-14.19	-5.85	5.83	-3.24	
109	80.56	15.81	-9.81	-3.80	4.59	-4.58	
109	88.06	28.94	-11.19	-5.80	4.57	-3.36	
110	90.31	33.31	-15.81	-5.52	4.19	-2.91	
107	79.81	29.00	-17.19	-6.73	4.53	-2.16	
108	73.37	35.06	-18.56	-6.45	7.13	-6.51	
107	70.25	37.13	-0.44	-1.00	7.46	-11.00	
110	81.12	40.06	0.06	2.91	3.19	-6.44	
107	66.87	13.88	-36.19	0.57	0.04	-1.27	
110	58.50	26.31	-32.25	-2.25	3.13	-4.08	
109	56.00	36.13	-37.13	13.82	-0.39	-14.73	
108	70.94	17.62	-35.13	7.42	-1.59	-10.95	
111	70.31	21.87	-41.31	-14.38	5.00	-0.58	
109	70.94	29.06	-45.06	1.41	1.72	-11.35	
108	77.19	19.25	-43.31	3.20	-2.02	-12.78	
107	79.31	19.81	-44.94	-16.53	1.30	2.31	
108	76.25	27.31	-56.25	-3.02	0.48	-5.94	
107	92.25	15.69	-56.19	1.93	-2.51	-11.99	
108	90.25	16.06	-52.06	-20.45	0.68	2.87	
107	75.69	24.50	-60.69	-4.78	0.07	-7.11	
110	81.50	17.75	-55.56	3.62	-2.20	-12.96	
111	80.69	19.37	-51.75	-17.21	2.51	3.23	
108	69.62	24.37	-54.06	-8.21	2.21	-1.95	
109	75.37	17.06	-54.56	2.72	-0.57	-11.51	
109	75.87	20.19	-55.38	-3.91	1.52	-7.56	
110	72.31	20.87	-54.13	-4.74	1.74	-5.74	
109	72.75	20.62	-53.88	-2.38	1.23	-7.57	
108	73.56	20.00	-53.56	-3.31	1.54	-7.22	
107	74.06	20.56	-53.75	-3.99	1.67	-6.65	
108	75.19	19.44	-53.19	-3.84	1.87	-6.72	
109	74.81	19.31	-53.00	-3.96	1.83	-6.79	
110	92.37	-0.88	-98.81	-1.72	0.49	-3.37	
111	95.87	-0.94	-99.00	-0.30	-0.52	0.31	
109	100.87	-1.19	-99.37	-0.07	-0.57	0.24	
