Orientation Sensor Raw Data Test

Current Temperature: 28 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
1161	0.00	0.00	0.00	0.00	0.00	0.00	
135	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	340.88	-8.38	-98.94	-2.58	-2.92	5.75	
107	328.88	-10.56	-111.50	-3.61	-5.48	12.33	
108	329.88	-14.44	-111.75	-4.26	-3.60	12.52	
109	12.13	-19.31	-58.75	0.20	-4.76	5.87	
110	55.88	-2.19	-31.62	9.82	-4.29	-0.07	
107	78.87	-2.75	-40.75	13.34	-0.77	-4.68	
110	87.69	-17.94	-47.00	10.59	-1.41	-7.16	
109	96.25	-32.94	-56.44	10.05	-4.03	-4.49	
108	104.25	-30.87	-52.63	11.29	-2.41	-4.32	
111	104.12	-17.00	-43.38	10.15	3.38	-4.31	
109	94.50	-11.56	-39.19	9.42	2.82	-5.26	
110	69.19	2.94	-53.00	6.24	-5.91	-5.51	
107	221.00	13.63	-59.44	7.17	-8.37	-6.13	
108	224.44	19.62	-61.94	11.73	-7.09	-10.98	
107	226.75	6.06	-62.25	9.80	-6.80	-9.65	
108	225.19	-0.75	-57.06	5.71	-5.93	-4.76	
107	225.00	-2.69	-57.13	6.07	-6.06	-4.64	
110	225.38	-3.25	-57.50	8.21	-5.58	-4.48	
111	225.63	-3.50	-58.81	9.57	-6.13	-4.01	
108	226.94	-3.44	-58.56	9.96	-5.76	-4.30	
109	228.56	-5.00	-56.56	8.20	-8.23	-4.50	
109	240.63	-8.63	-47.56	6.41	-0.57	-3.25	
108	235.94	10.06	-40.31	7.71	-6.91	-10.05	
109	259.00	-11.50	-50.69	4.75	-4.58	-10.02	
110	246.19	11.69	-52.13	8.64	0.03	-9.68	
107	255.69	-0.31	-37.81	11.38	-6.79	-15.01	
108	259.56	-17.06	-4.75	4.54	-1.43	-6.16	
107	258.88	-12.25	-4.88	4.04	-5.53	-4.78	
110	258.31	-7.50	-49.00	7.65	-3.85	-10.10	
111	250.38	6.94	-70.25	14.30	-2.39	-13.67	
109	245.31	0.06	-63.88	11.53	-5.44	-11.21	
108	241.44	-10.75	-55.00	2.44	-7.96	-3.12	
107	245.06	-2.75	-65.06	2.83	-13.75	-4.07	
108	257.31	3.75	-89.81	11.43	-7.61	-13.49	
109	252.50	2.44	-86.56	12.33	-1.01	-14.28	
110	244.25	0.88	-72.94	4.45	-18.01	-0.80	
109	271.31	-10.06	-89.12	7.47	-14.14	-7.55	
108	260.13	-12.69	-95.50	9.68	4.07	-16.28	
107	236.06	-3.56	-80.25	-0.33	-6.51	0.00	
108	258.25	-1.31	-89.31	3.62	-18.47	-2.86	
111	272.44	-21.50	-102.00	10.11	-4.29	-13.94	
109	244.88	-18.19	-87.56	3.81	2.16	-5.71	
110	230.88	-4.31	-69.50	1.03	-10.76	1.21	
107	235.69	13.00	-73.44	3.27	-26.05	-5.26	
108	287.50	-21.50	-107.69	5.26	-13.78	-14.20	
109	314.56	-30.50	-125.75	5.38	4.61	-13.70	
110	307.75	-32.31	-108.44	4.99	-5.46	-6.43	
109	322.19	-44.19	-83.06	6.83	-3.84	-5.44	
110	323.75	-41.94	-78.69	10.21	2.26	-9.73	
109	298.63	-15.63	-88.62	9.35	-3.06	-10.50	
109	281.00	-7.44	-91.75	7.27	-6.82	-8.25	
108	268.69	-0.81	-92.25	6.54	-5.88	-6.46	
109	261.94	7.19	-85.19	7.40	-6.37	-9.42	
110	257.63	2.19	-58.19	7.66	-7.14	-10.27	
109	267.63	-11.63	-29.50	6.45	-3.16	-8.46	
108	283.06	-13.38	-1.56	6.82	2.13	-11.91	
107	256.31	5.38	-57.19	11.24	10.30	-20.09	
110	203.38	33.75	-100.25	3.53	7.26	-12.64	
111	193.00	44.00	-102.31	0.33	8.90	-4.55	
111	224.63	50.38	-51.69	3.41	-4.83	-20.13	
110	249.75	26.06	-20.06	-4.04	-17.75	-24.64	
109	237.75	50.13	-52.94	-3.36	-18.76	-29.84	
108	220.44	35.44	-104.69	2.00	-11.88	-25.14	
109	192.75	43.25	-103.12	-0.87	3.45	-1.70	
110	185.50	72.87	-115.06	-11.15	-19.21	-7.33	
111	175.94	73.25	-78.69	-6.38	-20.36	-12.32	
108	143.31	81.87	3.63	1.47	0.78	-4.73	
109	153.19	70.87	36.00	1.31	-10.33	-17.74	
109	179.69	24.69	0.69	-5.08	-17.27	-24.26	
110	177.13	27.56	-23.19	-5.75	-5.46	-10.07	
109	173.69	27.75	-11.25	3.54	-7.61	-5.97	
110	185.13	8.25	-4.00	1.68	-9.91	-11.59	
107	204.50	-4.13	-23.19	8.57	11.04	-1.35	
108	204.44	-3.00	-22.50	6.78	1.91	-0.96	
107	212.69	5.44	-39.88	0.44	-9.84	-5.14	
110	233.13	3.19	-62.81	6.34	15.06	-6.67	
111	239.25	16.69	-86.19	5.60	-3.59	-26.83	
109	254.81	7.13	-109.06	2.11	-25.46	-30.78	
108	67.00	-18.81	-143.63	8.84	-1.30	-14.33	
107	74.37	-17.62	-157.94	13.19	7.47	3.05	
110	101.37	-36.94	-163.94	6.18	-3.49	-0.28	
109	109.94	-30.37	174.56	6.07	0.06	-0.78	
110	124.56	-31.87	-178.13	8.41	0.70	4.41	
111	134.69	-13.94	-164.63	-1.71	-16.63	-6.03	
108	117.19	18.06	-174.44	-14.42	-18.96	-5.38	
109	77.81	42.00	-178.31	-17.17	-5.40	4.53	
107	87.31	38.44	-150.38	-15.01	4.98	9.85	
110	129.38	8.75	-126.62	-11.35	9.33	14.05	
