Orientation Sensor Raw Data Test

Current Temperature: 34 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
1161	0.00	0.00	0.00	0.00	0.00	0.00	
135	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
110	319.25	-19.50	-16.94	2.76	-5.44	-0.86	
109	323.69	-2.25	-32.88	0.77	-11.19	-1.19	
110	338.50	20.12	-63.38	-5.56	-12.11	-2.53	
109	13.75	12.69	-107.50	-5.34	-18.64	-10.41	
108	89.69	-20.44	-120.62	-1.16	-20.93	-18.23	
109	103.06	-22.37	-93.31	-3.61	-14.12	-17.47	
108	84.87	-14.19	-93.06	-8.10	-11.11	-10.18	
111	38.50	6.06	-99.69	-8.94	-11.15	-2.84	
109	5.63	30.06	-108.56	-11.72	-10.94	-3.10	
110	326.81	74.69	-117.50	-19.15	-12.64	-11.48	
109	311.31	61.31	58.25	-21.71	-8.68	-17.97	
108	315.81	28.62	61.88	-12.72	-1.08	-15.52	
109	340.81	12.00	76.56	-4.73	0.00	-6.95	
110	50.63	36.56	89.00	-7.55	-0.60	1.36	
111	128.75	56.50	12.63	-20.35	-4.76	0.36	
107	188.94	13.50	1.00	-27.78	-10.73	-9.12	
108	196.81	-12.44	28.44	-25.54	-8.81	-13.13	
109	143.81	-44.44	31.94	-20.42	-3.56	-12.38	
110	67.31	-35.75	-57.63	-13.67	-14.33	-12.29	
109	27.12	-1.00	-89.19	-8.59	-21.00	-7.04	
110	322.06	60.25	-85.69	-14.06	-19.84	-13.58	
107	289.38	46.88	27.00	-17.69	-19.37	-23.27	
108	298.13	11.19	62.06	-10.79	-8.43	-17.33	
109	325.19	2.44	89.56	-5.05	-0.96	-6.89	
111	26.19	18.62	117.62	-5.21	-1.07	2.46	
110	106.81	54.56	109.62	-15.65	-5.42	8.14	
109	160.63	62.63	9.75	-30.01	-8.55	18.48	
108	181.94	56.31	-37.31	-32.62	-9.72	18.78	
107	182.38	48.94	-120.56	-22.89	-9.42	7.68	
110	94.12	21.12	178.88	-13.05	-7.50	3.10	
109	284.63	10.94	113.31	-5.75	-3.34	1.80	
108	284.81	26.81	124.75	-13.36	5.17	0.44	
111	240.88	21.69	138.38	-28.73	14.79	-4.56	
111	176.06	-4.75	109.81	-28.76	19.07	-11.96	
108	101.81	-57.81	112.94	-15.01	11.42	-15.64	
109	37.56	-64.06	-85.00	-0.48	-2.42	-13.30	
110	352.69	-26.87	-81.12	5.09	-13.34	-8.59	
109	329.69	-20.81	-87.06	5.48	-22.24	-3.88	
108	345.31	-60.25	-135.38	-4.85	-16.96	7.78	
107	2.69	-55.25	-179.75	-12.97	5.57	24.70	
108	16.25	-67.56	-142.50	2.94	10.34	15.86	
111	11.13	-57.94	-82.06	9.35	-5.66	-2.61	
111	359.25	-39.81	-65.75	3.75	-12.88	-3.67	
110	348.44	-44.25	-43.75	4.69	-10.80	-0.76	
107	359.25	-33.69	-46.19	9.21	-9.10	-7.98	
108	7.25	-43.19	-37.44	10.85	-6.61	-8.14	
109	17.81	-47.13	-34.00	8.38	-4.35	3.05	
110	41.75	-46.00	-29.19	6.25	-0.21	-5.78	
109	51.25	-62.31	2.38	3.35	8.85	-3.34	
108	63.94	-56.94	8.81	3.35	12.01	1.94	
109	76.31	-32.81	2.06	6.64	14.40	-13.07	
111	60.94	-27.87	14.38	4.44	18.76	-14.85	
110	35.75	-7.50	-8.88	-1.14	12.70	-17.59	
109	11.00	-21.87	11.19	0.54	-0.23	-7.59	
110	3.69	-0.50	-14.94	2.27	-6.45	-7.99	
107	16.94	-13.19	13.00	1.64	0.41	-7.17	
108	22.69	19.37	-2.19	1.00	8.44	-9.44	
107	27.75	22.00	20.31	1.04	10.60	-14.68	
110	23.00	39.94	17.62	-0.79	10.72	-7.34	
111	20.87	46.00	27.87	-2.16	10.91	-13.12	
109	23.31	47.00	34.56	-2.23	12.44	-8.60	
108	23.50	56.75	20.56	-3.16	16.05	-5.39	
107	1.88	54.06	64.37	-7.22	18.49	-19.37	
108	6.25	13.44	114.37	-12.18	11.47	-22.38	
107	86.50	23.50	130.25	-18.60	3.04	-7.23	
110	140.50	27.62	76.87	-33.53	8.93	-0.24	
109	130.19	-63.13	64.44	-37.13	15.63	3.71	
108	103.87	-41.25	-130.81	-19.67	4.80	-3.07	
107	17.12	34.25	12.19	-13.05	-7.37	-28.26	
108	335.88	-10.13	93.56	-9.95	-2.81	-29.72	
111	68.75	-3.06	115.81	-13.68	12.08	4.95	
111	125.50	-45.56	91.56	-25.89	22.21	19.47	
110	131.13	-53.44	-159.56	-5.29	2.84	8.90	
107	118.56	-50.69	-124.62	12.88	-14.50	-4.85	
108	97.62	-45.69	-103.87	8.04	-9.65	-9.75	
109	92.94	-47.63	-86.37	7.65	-6.99	-9.17	
110	99.31	-50.00	-58.00	7.33	-1.08	-12.77	
109	108.87	-51.00	-54.81	5.95	-0.80	-13.98	
108	113.44	-64.12	-58.06	7.33	-3.74	-11.57	
109	115.06	-71.94	-56.56	9.62	-1.64	-11.41	
110	115.56	-76.87	-59.75	10.81	-0.23	-10.84	
111	117.44	-82.25	-78.31	11.75	0.41	-10.16	
109	117.81	-82.94	-92.12	12.17	1.27	-9.67	
