Orientation Sensor Raw Data Test

Current Temperature: 28 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
1357	0.00	0.00	0.00	0.00	0.00	0.00	
134	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
109	85.12	-38.13	20.69	6.19	-3.19	-6.06	
110	97.37	-41.31	35.50	13.57	-4.65	-10.09	
111	105.19	-38.69	48.88	15.49	-1.62	-7.15	
110	107.06	-32.56	58.13	15.40	0.94	-6.43	
109	106.37	-26.31	66.81	13.43	3.89	-5.52	
107	101.69	-22.06	74.12	11.34	7.53	-3.54	
110	85.94	-20.12	82.12	10.20	10.00	-3.25	
109	63.25	-20.37	90.50	9.15	11.14	-4.13	
110	38.19	-21.56	99.19	7.42	12.63	-2.74	
109	11.88	-23.31	104.62	6.02	14.51	-0.15	
108	345.44	-25.44	110.12	5.12	15.65	2.06	
107	334.94	-22.75	111.94	2.69	15.04	2.97	
108	333.94	-14.88	116.06	-1.40	13.26	3.27	
111	336.38	-6.25	119.56	-5.18	11.68	4.70	
109	344.88	3.75	122.44	-8.72	10.00	5.75	
110	3.88	16.75	122.94	-12.14	7.19	5.00	
107	26.37	32.31	118.44	-15.51	4.54	2.33	
108	40.63	48.81	96.75	-19.23	1.01	-3.75	
109	53.69	55.69	40.88	-19.31	-4.84	-11.96	
110	62.94	32.13	-0.06	-13.55	-10.91	-16.95	
109	72.81	1.69	-25.81	-3.86	-6.85	-9.10	
110	83.94	-22.00	-36.44	5.35	-8.16	-3.50	
109	93.81	-33.63	-34.56	9.98	-15.61	-7.29	
109	101.87	-43.44	-28.31	12.53	-14.24	-6.59	
108	110.44	-49.38	-15.06	14.41	-11.66	-4.96	
109	118.37	-0.06	-0.06	14.71	-8.77	-4.56	
110	126.50	-42.00	26.44	13.27	-4.34	-4.02	
109	129.19	-28.87	45.25	10.96	1.87	-2.38	
108	125.00	-11.44	62.50	9.30	6.62	-1.73	
107	113.75	3.50	81.56	6.86	11.10	-0.51	
108	88.87	6.25	-0.06	2.86	15.00	1.38	
111	43.06	-0.06	-0.06	0.70	16.17	1.42	
108	7.75	-11.69	135.25	1.15	13.66	5.21	
111	350.69	-13.31	135.00	1.12	11.69	9.25	
107	350.69	-8.56	132.06	-1.67	11.80	8.82	
108	350.63	-2.69	127.81	-5.47	11.06	8.44	
107	347.38	2.56	-0.06	-4.11	5.24	4.16	
108	356.38	-0.06	-0.06	-1.63	-0.01	-0.01	
107	12.75	27.06	121.37	-9.91	2.44	2.16	
108	27.06	-0.06	-0.06	-18.00	3.96	2.49	
107	37.00	53.31	59.44	-18.12	0.71	-4.44	
108	43.81	35.63	5.00	-15.14	-4.61	-13.58	
107	49.56	2.06	-24.81	-6.53	-12.40	-15.24	
110	52.69	-0.06	-0.06	2.41	-17.78	-10.04	
107	61.81	-0.06	-0.06	5.85	-17.71	-3.47	
110	77.25	-0.06	-0.06	6.83	-15.77	3.34	
111	167.06	-72.94	-138.25	8.24	-12.31	6.67	
109	178.69	-73.94	-175.06	9.59	-8.07	6.82	
108	189.31	-68.75	164.38	10.69	-5.24	9.13	
107	199.31	-0.06	-0.06	11.47	-2.23	5.78	
108	209.50	-59.75	137.88	10.74	-1.93	6.20	
109	213.63	-51.44	128.56	10.02	-1.76	11.75	
110	218.44	-43.75	125.62	10.37	1.45	11.01	
107	220.31	-36.88	126.31	10.41	2.35	11.06	
110	220.25	-14.88	-0.06	11.67	1.76	11.63	
107	221.19	-24.75	134.94	10.61	0.68	6.03	
110	100.62	-0.06	-0.06	8.82	-0.01	-0.01	
109	91.75	-0.06	-0.06	9.26	-0.01	-0.01	
109	85.44	-13.00	152.31	9.35	0.21	6.96	
108	77.56	-10.88	159.56	9.80	-0.17	14.83	
107	68.56	-12.56	172.81	10.45	-0.21	14.82	
108	63.94	-0.06	-0.06	10.97	0.17	6.95	
107	59.50	-23.94	-162.81	11.74	-3.08	4.97	
108	330.38	-0.06	-0.06	12.62	-6.24	7.31	
109	324.50	-41.94	-4.94	13.32	-3.17	2.33	
110	322.31	-41.19	-100.12	14.31	-4.24	-2.68	
107	322.81	-37.56	-82.37	12.68	-9.90	-6.88	
108	328.50	-32.75	-61.94	9.05	-8.22	-8.95	
107	335.06	-0.06	-0.06	5.92	-3.64	-4.75	
108	344.63	-14.13	-0.06	2.17	-1.09	-0.01	
111	359.25	-0.06	-0.06	-1.10	-0.01	-0.01	
108	16.06	-3.38	-25.00	-5.28	-2.68	-7.60	
109	31.75	-1.31	-25.25	-9.13	-7.31	-15.67	
107	44.56	-1.75	-26.69	-9.75	-10.68	-16.14	
108	58.75	-0.06	-0.06	-9.46	-11.91	-15.97	
109	69.56	-9.81	-21.56	-8.09	-11.79	-15.11	
110	79.25	-21.87	-22.69	-4.94	-11.81	-14.56	
109	86.00	-36.88	-29.62	-1.83	-10.87	-13.60	
108	85.87	-47.75	-53.38	1.35	-12.07	-11.37	
107	81.25	-48.44	-87.87	3.67	-13.95	-6.79	
108	82.00	-42.75	-116.06	4.20	-6.87	-1.67	
107	78.44	-37.69	-130.44	3.53	-7.50	1.72	
110	165.38	-29.31	-145.44	2.03	-14.96	4.50	
111	161.69	-20.00	-152.94	0.23	-16.18	5.97	
109	155.06	-11.31	-156.25	-1.54	-15.29	7.36	
108	149.38	-3.63	-158.44	-2.36	-13.74	9.01	
107	141.69	1.44	-156.81	-2.63	-14.07	8.86	
108	136.44	8.06	-155.31	-3.47	-14.05	7.31	
107	132.69	-0.06	-0.06	-4.15	-8.30	3.28	
108	127.87	19.81	-15.00	-4.32	-8.89	3.37	
109	245.88	21.87	-131.75	-3.25	-16.90	5.96	
108	249.56	20.81	-119.56	-1.35	-18.77	4.15	
107	251.44	18.37	-111.06	0.25	-18.69	1.91	
108	251.69	16.75	-106.50	1.02	-18.70	-0.60	
111	254.44	-0.06	-0.06	1.28	-9.62	-0.95	
108	258.69	9.06	-100.44	2.52	-8.55	-1.20	
109	263.75	4.06	-96.62	4.05	-16.83	-2.77	
109	270.63	-1.69	-88.31	6.29	-15.37	-5.11	
108	272.75	-5.38	-79.56	8.41	-13.24	-6.47	
