Orientation Sensor Raw Data Test

Current Temperature: 29 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
1161	0.00	0.00	0.00	0.00	0.00	0.00	
135	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
109	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
109	341.88	25.25	-20.37	1.59	-2.29	-7.10	
109	342.13	27.37	-22.25	2.79	-4.43	-14.97	
108	344.63	29.19	-23.62	1.86	-4.23	-15.61	
107	346.44	30.81	-22.12	1.18	-3.91	-15.38	
110	347.94	27.87	-21.62	1.25	-3.26	-15.24	
107	345.31	25.62	-20.75	1.98	-3.27	-15.31	
108	345.25	25.62	-19.69	2.59	-3.40	-15.43	
107	344.50	26.56	-20.94	2.56	-3.53	-15.34	
110	319.81	43.88	174.81	1.28	-3.50	-7.37	
111	333.31	47.44	-174.75	-0.24	-1.10	-0.06	
111	334.50	45.56	-174.06	-0.35	0.78	-0.91	
108	336.88	46.44	-173.31	-0.23	0.01	-0.49	
107	339.25	48.81	-172.25	-0.32	-0.31	-0.55	
108	328.88	48.44	-179.00	-0.27	-0.04	-0.55	
109	318.00	47.69	174.38	-0.15	-0.20	-0.33	
110	311.38	47.94	170.50	0.37	-0.18	-1.17	
