Orientation Sensor Raw Data Test

Current Temperature: 40 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
1357	0.00	0.00	0.00	0.00	0.00	0.00	
134	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	303.44	40.50	39.38	1.09	2.61	-1.66	
108	309.25	40.13	37.88	2.05	5.50	-3.05	
109	316.06	40.44	33.06	4.26	7.21	-2.03	
110	317.13	31.25	34.94	3.81	8.11	-2.45	
111	316.06	16.25	39.38	0.81	7.13	-2.59	
108	318.44	6.31	37.31	0.16	6.57	-1.33	
109	322.19	3.50	31.25	-0.34	6.54	-1.02	
107	326.06	5.31	26.75	-0.37	6.59	0.11	
110	330.44	11.88	21.31	0.71	6.82	0.64	
109	331.75	23.50	16.37	1.76	7.04	-2.16	
110	323.69	37.13	26.94	0.99	6.07	-5.25	
107	304.19	46.44	53.75	-0.12	4.85	-7.62	
108	285.25	43.69	74.31	2.30	6.29	-7.76	
107	295.94	25.75	65.31	20.01	10.10	-2.75	
110	327.75	9.69	48.56	27.49	14.84	3.25	
111	357.50	-9.38	19.69	1.78	6.36	-7.14	
109	335.88	-28.81	17.62	-8.39	-3.57	-15.56	
108	305.13	-53.31	0.37	-2.95	-2.43	-7.73	
107	258.19	-49.19	-45.44	-18.80	15.98	-17.47	
110	285.06	34.94	-25.25	-0.12	18.12	-37.65	
109	298.44	73.12	-20.37	11.44	-2.73	-28.00	
110	305.06	73.12	0.63	-8.82	-5.40	-10.76	
109	313.00	69.94	0.19	-8.99	-2.73	-7.83	
108	323.13	63.00	-22.94	-4.13	-6.90	-3.24	
109	355.13	6.31	-52.00	19.52	-17.54	2.92	
108	289.19	-16.94	-116.25	22.23	-11.73	-14.10	
111	206.88	-9.00	-115.44	-0.14	-7.16	-27.76	
107	199.56	-16.50	-93.19	-1.98	-13.25	-12.90	
112	198.69	-18.37	-70.56	-2.81	-11.57	-4.69	
109	206.63	45.56	-71.62	11.93	-15.37	-22.71	
108	348.25	11.69	-109.50	21.46	-23.34	-37.93	
109	24.06	-2.88	-83.00	8.83	-21.38	-23.67	
110	24.00	-4.38	-74.50	4.90	-13.81	-8.00	
111	21.00	-14.63	-71.87	18.69	-13.94	-7.07	
107	19.69	-42.06	-142.31	23.77	-17.55	-21.79	
110	59.00	-3.88	-169.44	8.03	-15.55	-30.67	
109	35.19	8.56	-154.75	1.06	-11.07	-15.36	
110	21.69	-1.69	-142.69	-5.14	-12.30	8.78	
109	31.00	-3.31	-159.13	-4.37	-9.74	13.37	
110	46.06	-5.25	177.13	0.76	-2.26	7.48	
109	64.06	-18.81	154.88	2.51	1.70	6.30	
108	167.94	-34.63	142.19	5.42	4.11	5.13	
109	117.44	-41.13	152.06	8.49	2.56	-2.11	
109	64.62	-27.81	179.06	11.28	-4.14	-10.71	
110	49.06	-21.25	-172.13	14.43	-9.76	-5.15	
109	1.37	-25.87	161.63	29.35	2.04	-2.43	
108	313.06	-17.31	162.13	24.99	7.14	-9.22	
107	282.06	-21.75	176.63	6.86	-1.32	-7.25	
108	265.38	-6.06	-170.25	8.34	4.20	-15.21	
109	284.81	46.50	-174.00	3.57	1.55	-27.47	
110	297.88	72.31	-177.00	-7.94	-3.71	-15.32	
111	310.13	56.00	-178.00	-29.78	18.86	-18.71	
109	314.88	-52.88	-178.25	-14.68	15.41	-33.24	
110	281.44	-71.50	-102.00	15.08	-6.82	-22.63	
109	249.88	-61.69	-70.44	22.46	-6.71	-8.99	
110	243.50	-55.75	-170.81	40.04	14.17	-17.46	
109	234.00	69.62	150.88	15.85	15.65	-29.23	
110	271.75	79.56	-106.69	-12.73	-6.30	-23.05	
109	302.56	68.12	-81.62	-16.75	-10.34	-18.29	
111	338.00	71.94	-94.56	-34.69	9.08	-29.22	
110	273.88	15.75	-76.81	-28.15	-0.97	-40.14	
109	207.50	31.81	-93.44	-8.70	-18.97	-29.76	
110	181.69	37.25	-121.12	-7.15	-5.15	-10.57	
109	82.31	14.75	-142.38	-11.89	-3.39	-4.71	
108	95.69	-39.06	45.69	4.90	-0.10	7.13	
111	218.00	83.62	-179.50	27.77	-8.00	-3.27	
111	122.31	3.94	-165.06	33.99	-21.78	-15.01	
110	227.00	-16.00	163.56	22.86	-14.90	2.51	
107	157.31	38.06	-155.25	9.99	-7.34	5.22	
108	306.63	6.94	-91.94	22.07	-14.47	3.77	
109	354.25	-10.63	83.12	36.06	-24.02	3.71	
110	197.25	61.94	-21.44	35.65	-22.90	-11.09	
109	165.13	-40.56	69.19	26.85	6.94	-7.87	
110	304.75	7.63	110.31	23.05	14.86	-1.82	
109	301.13	-23.56	58.44	19.83	-0.06	-11.88	
109	265.81	-4.50	36.25	12.91	0.65	-10.59	
108	289.31	-8.56	69.25	13.39	0.76	-7.91	
107	317.69	-41.75	98.56	20.71	1.20	-4.63	
110	303.88	0.19	-164.31	16.67	0.81	1.03	
109	312.63	45.13	177.56	4.40	-0.28	3.64	
108	142.31	-11.44	-173.75	14.39	-17.33	7.85	
107	201.25	47.63	178.00	18.47	-19.31	8.86	
110	290.69	15.13	-117.75	16.22	-10.38	2.00	
111	266.56	43.44	-132.38	8.96	-11.66	-3.23	
111	48.56	32.06	-6.56	0.94	-6.16	-10.80	
110	76.00	4.75	-99.56	2.56	-5.87	-5.10	
107	239.44	-46.06	149.00	11.06	-4.08	4.74	
108	126.56	20.37	-168.81	25.09	-3.18	0.50	
109	143.81	11.63	-175.56	17.04	-1.12	2.13	
108	262.81	31.62	179.50	13.37	0.01	4.26	
109	263.50	-1.94	153.00	27.64	-5.19	-0.63	
110	154.88	22.31	156.19	21.97	-7.42	5.46	
109	153.63	15.44	149.81	6.63	-2.58	10.89	
108	244.00	8.19	158.19	4.74	1.87	10.92	
111	350.19	-2.06	-110.69	3.04	-4.58	6.98	
109	157.88	20.19	-177.94	8.59	-8.50	3.96	
108	62.88	39.00	120.25	5.06	0.97	6.65	
107	148.31	20.50	-146.00	3.10	-1.51	5.85	
108	277.31	27.56	-91.19	9.90	-4.43	3.80	
107	323.38	10.31	-36.94	5.86	-7.38	3.50	
108	310.19	9.19	-39.56	1.89	-10.88	0.92	
