Orientation Sensor Raw Data Test

Current Temperature: 26 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
1150	0.00	0.00	0.00	0.00	0.00	0.00	
133	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
109	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
109	0.00	0.00	0.00	0.00	0.00	0.00	
111	358.31	-28.56	-10.50	6.63	6.76	-14.89	
108	26.00	38.06	-88.94	18.45	6.06	4.66	
107	2.31	24.25	-50.13	17.11	1.84	24.50	
108	14.19	-41.19	26.44	28.13	13.13	-17.56	
107	1.06	-33.38	-5.25	29.16	17.16	-22.53	
108	21.50	36.31	-80.31	19.61	8.01	12.08	
107	8.81	-0.06	-0.06	22.14	-2.78	24.13	
110	349.94	-0.06	-0.06	28.48	13.60	2.68	
107	11.56	-41.94	27.19	32.01	20.76	-18.26	
108	359.50	9.25	-36.31	25.14	14.10	-7.21	
107	21.19	27.31	-91.06	25.66	5.98	18.24	
108	349.88	1.00	-9.94	14.72	11.82	11.39	
109	23.62	-43.88	49.75	21.29	18.87	-12.76	
111	356.88	-23.12	-19.31	26.36	14.87	-19.20	
110	38.13	25.50	-102.62	14.06	7.14	8.97	
107	359.38	28.06	-53.94	5.07	-0.54	26.35	
110	12.00	-12.63	-0.06	21.16	11.41	-15.90	
109	7.88	-12.13	-0.06	31.56	12.23	-36.27	
110	13.81	25.81	-64.75	22.51	8.21	0.32	
111	10.25	25.62	-79.31	20.37	0.70	24.61	
108	357.13	-18.87	3.25	25.60	17.26	-0.65	
111	22.37	-37.31	28.62	30.20	22.28	-19.23	
109	359.88	-0.06	-0.06	22.87	17.72	-7.42	
108	36.81	24.69	-110.56	21.71	10.58	22.66	
109	348.38	29.25	-31.94	7.25	6.55	23.32	
108	19.87	-49.38	47.38	20.98	12.36	-19.62	
107	351.75	-36.38	-17.69	28.32	10.16	-37.49	
108	20.19	23.25	-104.25	18.57	5.19	4.99	
107	348.88	19.25	-0.06	14.71	3.13	24.80	
110	8.75	-57.69	31.12	24.85	7.37	-17.11	
111	344.81	-14.69	-29.94	27.04	14.28	-29.45	
109	28.25	24.31	-116.50	12.31	6.58	13.35	
110	347.81	33.81	-43.81	8.12	0.06	23.69	
