Orientation Sensor Raw Data Test

Current Temperature: 28 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
1357	0.00	0.00	0.00	0.00	0.00	0.00	
134	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	346.69	-10.50	-25.12	2.38	0.56	-0.77	
108	346.38	-12.69	-25.37	3.42	0.92	-0.83	
109	344.25	-8.88	-26.19	5.88	1.65	-1.89	
110	345.81	-10.69	-30.12	6.81	1.88	-2.99	
111	348.44	-20.50	-31.37	3.75	1.72	-1.27	
108	346.19	-21.06	-36.38	2.49	1.98	-0.15	
109	334.88	-11.56	-47.19	4.65	1.39	-0.86	
109	332.88	1.19	-36.63	7.42	0.85	-1.76	
110	337.88	12.31	-27.62	6.09	3.37	-6.89	
109	353.75	26.00	-19.00	8.82	3.83	-12.82	
108	20.69	44.75	3.94	12.32	-0.41	-9.89	
107	66.87	56.00	3.38	9.00	-3.40	-1.52	
108	91.75	41.19	-10.00	0.85	-4.10	2.08	
109	100.31	24.25	-20.00	-3.81	-4.00	-0.51	
110	97.50	4.81	-37.69	-3.52	-4.66	-4.32	
111	97.87	-9.38	-60.06	-4.55	-5.96	-8.52	
107	81.56	-4.19	-83.56	-6.32	-5.90	-11.55	
108	7.06	10.56	-95.69	-7.99	-4.76	-12.39	
109	346.31	38.94	-107.69	-8.06	-1.72	-13.52	
110	336.44	59.63	-139.69	0.08	3.91	-15.44	
109	7.13	60.63	-148.94	8.05	2.26	-9.00	
110	33.94	69.12	-122.31	7.69	-3.04	-0.28	
107	48.00	59.81	-66.25	3.08	-5.75	-0.91	
108	59.00	29.94	-54.31	-4.03	-8.26	-4.56	
109	59.69	7.44	-54.81	-7.36	-8.95	-5.49	
108	59.69	-8.94	-65.44	-6.62	-9.01	-5.43	
111	60.81	-21.31	-84.06	-6.50	-8.29	-6.20	
109	60.38	-23.75	-102.62	-5.93	-5.41	-6.90	
108	60.13	-24.19	-112.00	-6.74	-0.78	-8.63	
107	60.69	-24.19	-103.31	-8.60	-0.42	-9.82	
108	59.69	-16.06	-84.37	-6.73	-5.03	-8.52	
107	59.06	-3.50	-70.56	-4.91	-8.20	-6.14	
110	56.81	13.25	-64.31	-4.86	-8.09	-3.63	
109	58.38	26.31	-67.87	-5.46	-6.43	-1.41	
108	64.69	32.56	-83.87	-4.88	-4.92	-0.08	
109	63.81	35.13	-104.62	-2.73	-3.79	1.34	
110	56.00	33.56	-127.12	-0.82	-1.64	1.42	
111	312.94	34.19	-149.06	2.19	0.95	-0.62	
109	297.63	37.38	-164.06	4.50	3.88	-5.01	
108	308.75	51.19	-158.56	3.20	6.36	-12.98	
107	309.25	60.94	-118.87	-1.48	4.80	-17.44	
108	323.44	46.94	-80.06	-5.13	1.47	-16.26	
109	343.44	31.44	-62.38	-6.16	-1.18	-13.90	
110	357.63	27.31	-48.94	-5.71	-2.45	-10.91	
111	13.00	30.06	-44.31	-5.64	-1.94	-8.15	
108	24.94	39.50	-43.81	-6.20	-2.48	-5.73	
109	32.19	54.19	-48.19	-6.79	-4.18	-2.90	
107	33.13	70.37	-74.94	-5.24	-5.55	-0.14	
110	22.06	67.87	-153.13	1.26	-5.48	2.21	
109	344.94	54.63	173.44	7.88	-2.12	1.39	
110	302.13	54.44	151.00	10.77	2.02	-3.36	
107	284.44	68.69	115.50	7.36	4.63	-10.93	
108	286.00	79.12	45.88	-3.09	4.85	-14.52	
109	286.50	79.75	22.31	-6.98	3.21	-9.99	
108	285.94	80.44	25.37	-2.54	2.67	-5.84	
111	285.25	80.56	26.69	-1.30	2.75	-5.09	
109	284.56	82.81	37.13	-2.66	2.83	-5.74	
108	280.13	80.19	74.81	-6.03	3.52	-8.86	
107	279.19	66.12	113.62	-5.66	4.28	-15.26	
110	301.75	49.06	135.88	6.37	3.09	-11.53	
109	352.75	57.69	156.31	15.26	-1.99	-0.61	
108	30.50	71.81	-144.69	9.17	-7.60	1.64	
107	44.81	62.13	-82.75	0.73	-10.01	-0.58	
108	49.06	38.13	-65.19	-3.97	-9.43	-3.87	
107	54.25	13.69	-67.37	-7.84	-8.48	-5.59	
108	55.56	-1.63	-75.75	-10.20	-5.47	-7.11	
107	52.50	-5.25	-79.00	-10.64	-2.49	-7.35	
110	48.44	-3.19	-81.00	-7.51	-1.91	-4.98	
111	46.94	-3.13	-82.25	-4.94	-1.53	-3.56	
109	45.44	-2.69	-82.87	-6.56	-1.13	-4.19	
108	43.44	0.94	-77.87	-8.68	-1.25	-6.22	
109	40.44	11.81	-67.81	-9.79	-3.33	-6.35	
110	31.94	32.94	-56.00	-8.62	-4.78	-5.61	
109	27.62	54.44	-51.69	2.60	-2.08	-0.29	
108	33.06	51.06	-57.56	10.79	0.03	4.89	
107	45.06	25.25	-64.94	5.46	-5.10	0.96	
108	70.87	-16.00	-79.81	1.37	-15.89	-4.01	
111	121.12	-62.25	-121.37	-0.75	-21.62	-5.49	
111	143.88	-59.94	-172.69	-6.19	-15.83	-6.22	
110	139.06	-54.75	-167.25	-6.51	-7.92	-4.94	
107	129.94	-55.25	-157.94	-5.46	-5.21	-5.19	
108	99.31	-51.75	-116.94	-8.08	-9.75	-8.47	
107	73.37	-27.06	-80.94	-5.50	-15.02	-10.27	
110	59.06	4.94	-64.31	-1.98	-13.94	-8.05	
109	60.94	26.12	-69.00	-2.27	-11.37	-3.81	
110	62.31	38.75	-95.12	-1.87	-9.90	-1.06	
109	53.94	37.63	-133.88	3.26	-7.97	-0.57	
108	309.75	26.00	-163.13	7.47	-3.68	-3.49	
111	291.13	43.50	176.88	7.65	3.89	-12.75	
109	276.06	70.31	-173.06	5.35	7.41	-21.42	
110	299.06	65.56	-81.69	-0.52	2.59	-21.72	
107	325.31	45.00	-60.31	-3.85	-2.82	-17.45	
108	345.81	31.94	-47.75	-5.05	-4.41	-12.60	
109	6.69	30.50	-44.75	-7.21	-3.50	-9.53	
110	23.37	41.56	-46.13	-6.67	-3.66	-7.83	
111	35.44	57.88	-53.94	-6.34	-6.37	-4.22	
109	35.00	75.19	-103.62	-3.55	-7.42	-1.39	
108	24.69	59.81	-172.81	4.08	-6.62	0.55	
