Orientation Sensor Raw Data Test

Current Temperature: 30 C

Calibration status values: 0=uncalibrated, 3=fully calibrated
time	eul_z	eul_y	eul_x	linA_x	linA_y	linA_z	cal_sys	cal_gyr	cal_acc	cal_mag
1161	0.00	0.00	0.00	0.00	0.00	0.00	
135	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	0.00	0.00	0.00	0.00	0.00	0.00	
107	0.00	0.00	0.00	0.00	0.00	0.00	
108	8.88	-0.31	-2.13	-3.84	2.41	-7.51	
107	13.38	-2.19	-6.50	-7.46	2.91	-13.59	
110	16.00	-6.81	-14.56	-6.90	-1.56	-10.01	
107	11.75	-13.31	-28.69	-5.14	-3.14	-10.73	
110	8.81	-16.12	-38.69	-16.61	11.82	-9.81	
107	19.44	1.25	-25.37	-16.37	12.44	-25.66	
108	22.94	21.31	-5.19	0.85	-1.01	-7.58	
111	22.81	-7.13	-15.25	-16.49	-6.39	-8.76	
111	20.87	9.38	-15.88	-14.77	-11.32	-47.86	
110	19.62	31.75	-1.69	4.14	-8.97	-37.61	
107	25.56	45.19	18.56	-2.10	-4.23	-18.29	
108	34.50	47.94	27.62	-4.94	-0.50	-7.47	
109	41.44	41.38	22.75	12.00	-17.92	9.99	
108	42.63	-33.06	-34.06	-2.03	-21.15	-10.27	
107	72.69	2.44	-38.94	-5.40	4.36	-29.72	
110	81.50	6.75	-41.06	14.60	3.87	-19.63	
107	83.87	3.94	-18.37	9.48	-10.35	-11.11	
108	77.81	-36.06	-33.75	-10.31	-21.43	-21.05	
111	68.37	-15.75	-10.06	-9.12	-22.72	-43.41	
111	43.50	-14.81	5.19	7.84	-16.00	-32.65	
110	18.37	-35.50	12.63	-16.53	-26.57	-10.71	
107	29.31	-1.56	-28.56	-10.47	-21.53	-22.52	
108	35.44	23.56	-63.06	8.50	-4.31	-33.69	
109	40.19	32.25	-93.00	2.67	-3.78	-11.89	
108	42.00	17.37	-66.06	18.42	13.07	-23.63	
107	27.44	-33.94	-6.13	23.45	-0.66	-45.18	
110	37.88	-8.06	16.31	9.09	-20.30	-36.95	
107	27.75	0.37	20.44	4.78	-5.77	-19.46	
108	36.63	-10.19	18.06	-1.44	-8.99	-4.72	
111	30.44	-18.44	-30.50	-14.51	-10.36	-22.14	
109	53.31	10.44	-53.19	-8.17	-5.50	-38.34	
110	61.75	24.75	-71.25	3.14	-7.27	-18.77	
107	61.69	16.00	-65.19	17.66	10.74	13.61	
108	47.75	-26.37	-2.63	24.05	1.59	-6.35	
107	42.88	-3.63	4.94	8.38	-19.41	-34.50	
110	21.50	1.63	8.63	3.08	-7.18	-17.91	
109	10.69	1.69	13.31	-7.33	-15.26	-1.74	
110	1.63	9.88	-39.31	-24.24	-7.80	-17.68	
109	20.06	43.06	-72.56	-14.35	2.68	-34.63	
111	49.63	30.75	-92.94	2.91	-6.42	-12.66	
110	34.44	-9.44	-45.13	-3.90	11.95	-24.37	
107	36.25	-12.69	-4.88	-3.04	-1.93	-40.60	
110	9.19	-0.81	3.19	3.32	-22.36	-31.13	
107	357.88	5.94	17.31	1.73	-6.05	-23.51	
108	355.56	14.81	27.75	-6.91	-18.12	4.08	
109	323.06	23.31	-32.56	-6.88	-20.61	-9.35	
110	328.13	62.88	-26.94	1.86	-6.44	-38.87	
111	358.25	60.31	-91.75	0.88	-6.13	-23.41	
109	40.25	19.81	-104.25	17.12	12.24	10.50	
108	1.12	-27.00	-12.94	25.53	6.92	-4.77	
109	10.31	-10.94	21.50	11.39	-12.13	-38.09	
108	3.56	-4.19	37.81	5.17	-2.90	-21.18	
107	356.38	-4.94	46.75	1.90	2.74	-9.87	
110	344.88	-10.19	50.13	-3.52	-4.80	-4.81	
107	315.75	-20.25	4.25	-21.96	-10.07	-25.45	
108	313.50	36.25	-58.50	-11.07	3.40	-45.82	
109	308.88	66.06	-76.81	7.99	5.14	-32.64	
110	324.06	68.06	-97.62	-0.07	-3.83	-15.43	
111	354.44	31.62	-77.75	15.81	13.51	13.23	
109	359.00	-0.37	-34.56	19.58	6.65	-6.01	
108	10.63	-6.13	-3.69	4.97	-14.88	-41.64	
109	15.44	-6.13	20.37	3.73	-6.46	-29.89	
108	14.81	-9.50	39.63	1.99	0.81	-18.77	
107	350.13	-28.56	42.00	-16.23	-15.85	-10.92	
110	332.94	-10.69	-28.19	-14.13	-20.73	-27.90	
109	337.38	19.50	-71.81	7.33	-8.03	-44.87	
110	333.25	45.19	-94.37	5.86	-7.41	-28.93	
111	339.38	55.81	-108.87	0.97	-5.25	-11.21	
109	1.50	40.44	-91.37	16.56	13.26	9.58	
110	2.56	-10.19	-44.13	22.98	8.92	-10.34	
107	11.25	-19.37	-12.75	9.56	-13.32	-42.49	
108	9.88	-19.94	12.63	6.11	-8.94	-33.88	
109	1.44	-24.06	32.56	4.62	-1.44	-23.29	
110	345.31	-34.06	44.56	-4.24	-7.56	-13.48	
109	320.06	-36.56	19.25	-22.94	-15.05	-17.14	
108	345.56	2.31	-53.63	-14.49	-10.05	-34.85	
109	358.81	5.19	-115.25	3.60	-4.27	-33.21	
111	355.31	18.75	-129.88	2.92	-1.62	-12.11	
110	346.88	44.44	-117.75	12.58	6.98	-2.37	
109	327.81	7.88	-43.31	7.24	16.42	-24.10	
108	0.31	-7.00	-6.88	0.61	2.56	-44.07	
107	12.94	11.69	-1.12	5.24	-9.73	-30.48	
110	4.88	26.31	-3.50	-0.57	-4.65	-17.17	
107	354.31	35.69	-3.00	-3.83	-1.81	-13.76	
110	341.88	43.00	-1.69	-5.58	-1.01	-11.26	
111	326.69	47.31	-5.06	-6.16	-0.94	-11.17	
109	305.31	47.06	-22.19	-3.00	0.66	-9.82	
108	268.88	40.00	-35.00	1.33	18.74	-7.75	
109	241.63	-3.25	18.94	-3.04	23.91	-26.38	
